"Date","Input 1","Input 2","Share price"
"41492.0","-0.04435742053510115","0.07408957295541929","8.746"
"41493.0","-0.07045219638242861","0.07432314381720592","8.514"
"41494.0","-0.06577874135708381","0.07457972784282647","8.533"
"41495.0","-0.057776482927397316","0.07489967253682867","8.581"
"41498.0","-0.018275280898875926","0.07602389361802071","8.9"
"41499.0","-0.002719920230444945","0.07746517850221367","9.026"
"41501.0","-0.006874582312318532","0.07854660950312958","8.978"
"41502.0","-0.03212325634575733","0.07896399606263686","8.746"
"41505.0","-0.04202104289513164","0.07927142687918655","8.649000000000001"
"41506.0","-0.07987034813925521","0.07910645919388659","8.33"
"41507.0","-0.07797719087634986","0.07885406725131239","8.33"
"41508.0","-0.06517999287156898","0.07861998730388284","8.417"
"41509.0","-0.08833272528274283","0.07807301432167069","8.223"
"41512.0","-0.06763503824091716","0.07722764767698741","8.368"
"41513.0","-0.06586520076481786","0.0750358870758646","8.368"
"41514.0","-0.11232595925509256","0.07257584662782254","8.001"
"41515.0","-0.09031794745887489","0.07118391918818101","8.146"
"41516.0","-0.08611022657685194","0.07004663577310176","8.165"
"41519.0","-0.07177801984991448","0.06818866318504312","8.262"
"41520.0","-0.06394584837545063","0.06525833660795319","8.31"
"41521.0","-0.07587640175524057","0.06138558446416641","8.204"
"41522.0","-0.04717951764286495","0.055492064456799536","8.417"
"41523.0","-0.04580016633004575","0.04823203914805886","8.417"
"41526.0","-0.03181743517540722","0.041250662490409026","8.523"
"41527.0","-0.028655039213390632","0.033096358728692085","8.543"
"41528.0","-0.05534254807692241","0.02688087319618546","8.32"
"41529.0","-0.04370762459854818","0.025496542846125927","8.407"
"41530.0","-0.045149022412970474","0.024073215295179428","8.388"
"41533.0","-0.026595570139458253","0.023709929934367317","8.533"
"41534.0","-0.032879056047197305","0.02327935684431549","8.475"
"41535.0","-0.03438320520402116","0.022536184847882557","8.455"
"41536.0","-0.011500173631207245","0.022648744008977435","8.639"
"41540.0","-0.019433543564587694","0.022877500024634047","8.562"
"41541.0","-0.033386676149833934","0.02291295885738287","8.436"
"41542.0","-0.0368143384542098","0.022959049060703153","8.397"
"41543.0","-0.038010264979709225","0.02297709738142459","8.378"
"41544.0","-0.031154759079041354","0.02301886718710128","8.426"
"41547.0","-0.04784325564545375","0.02301737151841487","8.281"
"41549.0","-0.05097294674269105","0.023018091601949762","8.243"
"41550.0","-0.03451369781074344","0.02306183377078021","8.359"
"41551.0","-0.03622208883553497","0.023041545432685336","8.33"
"41554.0","-0.04148815280464301","0.022595116809755438","8.272"
"41555.0","-0.024394426580922276","0.02273666466980467","8.397"
"41556.0","0.0011498662946161254","0.02367310025295279","8.600999999999999"
"41557.0","-0.005449431618423426","0.02427744527329257","8.533"
"41558.0","0.005708816705335652","0.02530736845365314","8.62"
"41562.0","0.01555823847303592","0.026615642292364197","8.697"
"41563.0","0.026123633879780516","0.028333959336632443","8.784"
"41564.0","0.016175184162061595","0.029478221551098718","8.688"
"41565.0","0.02840800545826636","0.03101392881796298","8.794"
"41568.0","0.023528470157785687","0.0322561396807427","8.746"
"41569.0","0.030400954111766944","0.03366013158701158","8.804"
"41570.0","0.013706786911781392","0.03405761865627211","8.649000000000001"
"41571.0","0.005309146056928728","0.03424959756046958","8.572"
"41572.0","-0.010130393551446747","0.03424205777653932","8.436"
"41575.0","-0.004106553512494628","0.03442269782543247","8.484"
"41576.0","0.01183642691415242","0.03473717178055223","8.62"
"41577.0","0.021788216377626766","0.03538833565502228","8.707"
"41578.0","0.008714934233499425","0.03584663554463489","8.591"
"41579.0","0.002101253955231768","0.03611389084930875","8.533"
"41582.0","-0.0011876763875830973","0.03563681213279729","8.504"
"41583.0","-0.01036316164253586","0.03502627846635916","8.426"
"41584.0","-0.014974964234621522","0.034651195994941125","8.388"
"41585.0","-0.02008743562103326","0.03351760897978387","8.349"
"41586.0","-0.022809123649460576","0.0329666671493165","8.33"
"41589.0","-0.007938497930219548","0.03250248294578453","8.455"
"41590.0","-0.011545217184904663","0.02993910862573225","8.426"
"41591.0","-0.03662288702420104","0.028364093555748874","8.223"
"41592.0","-0.026200962695548117","0.02677547340576784","8.31"
"41593.0","0.0009715556596037537","0.025829443687286246","8.543"
"41596.0","0.04590132827324416","0.026458764448072804","8.959"
"41597.0","0.06725411175253196","0.02749027703226","9.181"
"41598.0","0.0753061004526833","0.029674962354066737","9.278"
"41599.0","0.059078068542646946","0.030774038768172855","9.133"
"41600.0","0.05577087676944973","0.03185305141738282","9.113"
"41603.0","0.0451602528557163","0.03249458752174261","9.017"
"41604.0","0.03539193729003327","0.03216567419475331","8.93"
"41605.0","0.030909908896636657","0.03198400890523232","8.891"
"41606.0","0.02119036801453865","0.03152999652642263","8.804"
"41607.0","0.028288806222522778","0.03155681199336826","8.871"
"41610.0","0.032292929292929075","0.031492885087469884","8.91"
"41611.0","0.02275076504590276","0.031191435253023904","8.823"
"41612.0","0.006846047476377015","0.03112644162536827","8.678"
"41613.0","0.016913861950941342","0.031009725014175406","8.765"
"41614.0","0.025519113322777683","0.030681409571089058","8.842"
"41617.0","0.019129098360655926","0.030143141707427868","8.784"
"41618.0","0.009540071288949957","0.029471928542114202","8.697"
"41619.0","-0.015857227138643255","0.02914912585264884","8.475"
"41620.0","-0.0234411799690734","0.028412326991568322","8.407"
"41621.0","-0.019280464675201434","0.02742507269108023","8.436"
"41624.0","-0.026638384321223993","0.027198302447486604","8.368"
"41625.0","-0.03772243713733093","0.027248764071565203","8.272"
"41626.0","-0.031026442307692418","0.02689980926791369","8.32"
"41627.0","-0.04470867869332054","0.027546792414108495","8.204"
"41628.0","-0.048869565217391546","0.028684331631325107","8.165"
"41631.0","-0.04667522935779816","0.029625452691277487","8.175"
"41632.0","-0.0350326797385624","0.030199519538434798","8.262"
"41635.0","-0.039176699501398585","0.030819723963655798","8.223"
"41638.0","-0.0407459775719161","0.031318838295372645","8.204"
"41639.0","-0.03759941627143351","0.03178964629119597","8.223"
"41641.0","-0.04173121563836274","0.03216462645712378","8.185"
"41642.0","-0.0740905080045377","0.03367822305534872","7.933"
"41645.0","-0.08116571428571379","0.03520541986520259","7.875"
"41646.0","-0.08683275840040851","0.037024636127552156","7.827"
"41647.0","-0.08285750700994093","0.038565896622397275","7.846"
"41648.0","-0.0960258397932812","0.040547680634554155","7.74"
"41649.0","-0.09442635658914658","0.04229614708524099","7.74"
"41652.0","-0.08908353713476597","0.04359222176681869","7.769"
"41653.0","-0.09479274611398927","0.04482229683751694","7.72"
"41654.0","-0.08994579945799464","0.045923652052157996","7.749"
"41655.0","-0.0837917308680017","0.04680346905011772","7.788"
"41656.0","-0.07641143440530865","0.04744581689154725","7.836"
"41659.0","-0.08248715973292244","0.04823881882667879","7.788"
"41660.0","-0.0791341104137309","0.04891491163993994","7.807"
"41661.0","-0.08364139528896858","0.04966667296887439","7.769"
"41662.0","-0.09691345151199134","0.05072370874108428","7.672"
"41663.0","-0.10457052797478304","0.051873489648934235","7.614"
"41666.0","-0.1222529380341879","0.05351767973665657","7.4879999999999995"
"41667.0","-0.12838844086021484","0.05529715977400614","7.44"
"41668.0","-0.13752441671188287","0.05727957286691151","7.372"
"41669.0","-0.15282824112303883","0.05947081718877955","7.266"
"41674.0","-0.17940911013961375","0.06160661955734781","7.091"
"41675.0","-0.16806686249825173","0.06220191049517595","7.149"
"41676.0","-0.1598720089037286","0.06182980191451743","7.188"
"41677.0","-0.13975492880613372","0.061111348504471356","7.304"
"41680.0","-0.12072371967654995","0.059788886601005224","7.42"
"41681.0","-0.10362295735352725","0.058323558059240214","7.527"
"41682.0","-0.08043608435303308","0.056778473618383764","7.682"
"41683.0","-0.0971598729486502","0.05540057587763102","7.556"
"41684.0","-0.0946516853932586","0.05417598758590198","7.5649999999999995"
"41687.0","-0.07697344441551679","0.052457779244677795","7.682"
"41688.0","-0.07990590695243062","0.050443560681787666","7.652"
"41689.0","-0.0732973605512938","0.04863038056195726","7.691"
"41690.0","-0.046191502853519285","0.04744191473021476","7.885"
"41691.0","-0.049364816700611","0.04578002718479761","7.856"
"41694.0","-0.07764752060709161","0.043455814732660226","7.643"
"41695.0","-0.07662305377469616","0.04121548870947491","7.643"
"41696.0","-0.062431524547803985","0.039303653581787404","7.74"
"41697.0","-0.04244007609384957","0.03859748772127638","7.885"
"41698.0","-0.03805787212534795","0.03821279601980015","7.914"
"41701.0","-0.04895362207742455","0.03746616895742989","7.827"
"41702.0","-0.02949824385348749","0.03738368109863058","7.9719999999999995"
"41703.0","-0.05170171838933097","0.03710220860427682","7.798"
"41704.0","-0.04562531904032727","0.03675304121967867","7.836"
"41705.0","-0.04473583460949511","0.03675248103437545","7.836"
"41708.0","-0.05926813471502641","0.03658992441704676","7.72"
"41709.0","-0.07133805588351085","0.036264003381197805","7.623"
"41710.0","-0.08333200478278263","0.03560244768307438","7.527"
"41711.0","-0.09301248489730213","0.035032407185291416","7.449"
"41712.0","-0.09543261455525673","0.03447324267799703","7.42"
"41715.0","-0.09073252688172086","0.03376475254666926","7.44"
"41716.0","-0.0888991935483877","0.033127831849054365","7.44"
"41717.0","-0.08727419354838785","0.03306564167140119","7.44"
"41718.0","-0.09567552902875848","0.03306266246492012","7.372"
"41719.0","-0.06115202524986929","0.03328959198255385","7.604"
"41722.0","-0.005531172069826234","0.03525023064881825","8.02"
"41723.0","-0.013289738430584114","0.036695237512704613","7.952"
"41724.0","0.004514094955488933","0.03875835437968142","8.088"
"41725.0","0.012148293641050377","0.04098550898290159","8.146"
"41726.0","0.02071463355247069","0.04335022201470405","8.214"
"41729.0","0.016445259938837227","0.045331034124863424","8.175"
"41730.0","0.029210240309140944","0.04769186782356083","8.281"
"41731.0","0.02829424564796839","0.04982569880281965","8.272"
"41732.0","0.032784596871238775","0.051943100629573184","8.31"
"41733.0","0.04385274176281605","0.0543320771266908","8.407"
"41736.0","0.04503386004514603","0.056536248624779656","8.417"
"41737.0","0.04828913094956127","0.05854420138868865","8.446"
"41738.0","0.04690848743480268","0.06019537802896446","8.436"
"41739.0","0.061724218385440316","0.06186158361342756","8.572"
"41740.0","0.06060616678346119","0.06309289384599066","8.562"
"41743.0","0.06106984349451009","0.06385730247289852","8.562"
"41744.0","0.043553650113135174","0.06335923450958368","8.397"
"41745.0","0.0510881135422821","0.0617546265181758","8.455"
"41746.0","0.05619731575229531","0.06043259630110175","8.494"
"41751.0","0.0548342182890849","0.05907473015325454","8.475"
"41752.0","0.056465110796793436","0.05826875689647732","8.484"
"41753.0","0.06343439072925132","0.058092852944303525","8.543"
"41754.0","0.06068710359407978","0.058148360947507624","8.514"
"41757.0","0.0765839011433187","0.05907918332851377","8.659"
"41758.0","0.07882807098409743","0.05948699079591425","8.678"
"41759.0","0.08014387661141767","0.059800081333802775","8.688"
"41761.0","0.07619724823679011","0.06025896275126232","8.649000000000001"
"41764.0","0.05845945308816552","0.06006571620862608","8.484"
"41766.0","0.059886979044030564","0.05993939752855975","8.494"
"41767.0","0.07590114596596788","0.06059624712355736","8.639"
"41768.0","0.07712567926927939","0.061128308078683004","8.649000000000001"
"41771.0","0.08221915603081476","0.061044473681846796","8.697"
"41772.0","0.10654659357869979","0.061505493936125186","8.939"
"41773.0","0.1050604703247478","0.06208153192338655","8.93"
"41774.0","0.10251964085297409","0.06283757724906476","8.91"
"41775.0","0.10390033594624842","0.06357231473814035","8.93"
"41778.0","0.10790487859211398","0.06406298435515556","8.978"
"41779.0","0.10717197594118955","0.06476169014538213","8.978"
"41780.0","0.10817605868622891","0.06490756907592488","8.997"
"41781.0","0.1231488757913121","0.06543898123664989","9.162"
"41782.0","0.12017282870269073","0.06573796765723144","9.142"
"41785.0","0.1136503742844561","0.06532137399372646","9.084"
"41786.0","0.11549434873257985","0.06436863588174924","9.113"
"41787.0","0.09944748297801095","0.06239745350491788","8.959"
"41788.0","0.09472869955156986","0.059627460499827804","8.92"
"41789.0","0.09680858196446561","0.056385898247242765","8.949"
"41793.0","0.10428397521027033","0.05306362195160122","9.036"
"41794.0","0.10014322193849264","0.04925514778180853","9.007"
"41795.0","0.1055107438016532","0.045019671228733765","9.075"
"41796.0","0.1031792608935469","0.03926415220970608","9.065"
"41799.0","0.10357551739321924","0.035091113030616114","9.084"
"41800.0","0.11243281471004278","0.03388552892626799","9.191"
"41801.0","0.11088564900446124","0.03202797450354768","9.191"
"41802.0","0.10456464668562702","0.03068094137066025","9.142"
"41803.0","0.10680862651127353","0.029544432317592784","9.181"
"41806.0","0.1135962451445838","0.028764629333739047","9.268"
"41807.0","0.10929537828769377","0.02755488980647646","9.239"
"41808.0","0.11143349859883613","0.026791795702368226","9.278"
"41809.0","0.11709246392303596","0.025990004017779726","9.355"
"41810.0","0.11902810304449667","0.02528916283601496","9.394"
"41813.0","0.11271239032741275","0.02476295379413757","9.346"
"41814.0","0.10717524443966939","0.024100403948432957","9.307"
"41815.0","0.10149762624082907","0.02341205303256276","9.268"
"41816.0","0.12127157894736858","0.022935812188616622","9.5"
"41817.0","0.11284533022368301","0.022691289414077158","9.433"
"41820.0","0.11407665505226501","0.022386446483008554","9.471"
"41822.0","0.12399916727386298","0.022252637370560047","9.607"
"41823.0","0.11082499209777688","0.02107292480879241","9.491"
"41824.0","0.10839848277315371","0.0200892878075519","9.491"
"41827.0","0.10338511942506869","0.019193720719119102","9.462"
"41828.0","0.1030081215061703","0.018138497019697063","9.481"
"41829.0","0.08713903170522709","0.01715337936333344","9.336"
"41830.0","0.0992026157578313","0.016321189254200907","9.481"
"41831.0","0.10704391363304475","0.015280943463930217","9.587"
"41834.0","0.1120775995861354","0.014901528645901527","9.665"
"41835.0","0.11787633305988518","0.014649122806312547","9.752"
"41836.0","0.12433343486648393","0.01454589847170254","9.849"
"41837.0","0.12037643707396481","0.014144105248012847","9.829"
"41838.0","0.12016854502995217","0.012619174957110148","9.849"
"41841.0","0.11637094312747992","0.010797762669378928","9.829"
"41842.0","0.14092612683696606","0.010823690553985806","10.139"
"41843.0","0.16364854517611022","0.012417539737419594","10.448"
"41844.0","0.1686818397344712","0.014242853998430257","10.545"
"41845.0","0.16009935040122275","0.015713786913605827","10.468"
"41848.0","0.14670344560588455","0.016347430305015818","10.332"
"41849.0","0.12485247524752446","0.01633029126929034","10.1"
"41850.0","0.12274554455445508","0.01629809108016715","10.1"
"41851.0","0.098306427048431","0.01643534325178662","9.849"
"41852.0","0.09270948012232401","0.016690847639472612","9.81"
"41855.0","0.08710776788455628","0.01710432453046237","9.771"
"41856.0","0.08685731794505155","0.01746785504101483","9.791"
"41857.0","0.08464303952609518","0.01789183372768869","9.791"
"41858.0","0.08233071187825543","0.018386027260850625","9.791"
"41859.0","0.09059452912082348","0.018620332213968374","9.907"
"41862.0","0.11536413469068103","0.018547425206779492","10.216"
"41863.0","0.13212863705972439","0.01859752394287137","10.448"
"41864.0","0.13400152293927273","0.018696813681303496","10.506"
"41865.0","0.11661827332559059","0.01865784442188547","10.332"
"41866.0","0.11864485081809437","0.018572171837071532","10.39"
"41869.0","0.11764265129683014","0.01854042975790179","10.41"
"41870.0","0.12333904435560647","0.018517327241779492","10.506"
"41871.0","0.11289337175792519","0.018453054299806638","10.41"
"41872.0","0.10897016361886455","0.018467931452080658","10.39"
"41873.0","0.11822154664639963","0.018466726986700165","10.526"
"41876.0","0.12400545985126638","0.0184523478618889","10.623"
"41877.0","0.14174360860768845","0.018781686331449436","10.874"
"41878.0","0.14239897370109061","0.019142347864660514","10.913"
"41879.0","0.11512685089125747","0.019116410949126333","10.603"
"41880.0","0.11617834993422314","0.01910268997679346","10.642"
"41883.0","0.1312657761400279","0.01921254992502001","10.855"
"41884.0","0.12439473927942964","0.019239154112058426","10.797"
"41885.0","0.14787794355563555","0.019706936901392358","11.126"
"41886.0","0.15417452410603116","0.020295612167588843","11.242"
"41887.0","0.14153520619484994","0.020394568222543374","11.106"
"41890.0","0.13778659691530654","0.020555442759203065","11.087"
"41892.0","0.10460373831775724","0.02064276906403774","10.7"
"41893.0","0.07083914053426274","0.02173151154401062","10.332"
"41894.0","0.056829459644993786","0.02337758536612675","10.197"
"41897.0","0.04618118811881196","0.0254053157202893","10.1"
"41898.0","0.03358774038461543","0.027897813739991444","9.984"
"41899.0","0.06783048886317627","0.028620038292540163","10.371"
"41900.0","0.05204972592012522","0.029872196515591705","10.216"
"41901.0","0.04687561406956198","0.03107608469038243","10.178"
"41904.0","0.021401370139028937","0.033537605245262","9.926"
"41905.0","0.01444365626266728","0.03614205248392219","9.868"
"41906.0","0.03198489215783716","0.03770446867996839","10.061"
"41907.0","0.03058145313587114","0.03916602121704899","10.061"
"41908.0","0.021602564102563823","0.04078872050592562","9.984"
"41911.0","-0.0010326476307442132","0.04325448771619048","9.771"
"41912.0","-0.017136920839393565","0.04621882055700513","9.626"
"41915.0","-0.013149679553442565","0.04870653262338761","9.674"
"41918.0","-0.012087889416133996","0.05055648887011966","9.693999999999999"
"41919.0","-0.006902173913043567","0.05141790269028434","9.752"
"41920.0","-0.027996442770454093","0.05272525823954778","9.558"
"41921.0","-0.0234787134381182","0.05380134842698869","9.607"
"41922.0","-0.05039081687132954","0.05609923314764439","9.365"
"41925.0","-0.06283322531864365","0.059059414259650576","9.258"
"41926.0","-0.07081275160483086","0.06204578233689503","9.191"
"41927.0","-0.09149828102473141","0.06593248566666884","9.017"
"41928.0","-0.09482643524699635","0.06960089858897034","8.988"
"41929.0","-0.08425674931129482","0.07250833538383934","9.075"
"41932.0","-0.08200241917747986","0.07506860938263984","9.094"
"41933.0","-0.08659856432909999","0.07758188376034078","9.055"
"41934.0","-0.05541711344627951","0.07893881701861885","9.326"
"41935.0","-0.06024442769462711","0.08022762545546797","9.287"
"41936.0","-0.0627621924902892","0.0810954040270749","9.268"
"41939.0","-0.07635926573426599","0.0818260468932929","9.152"
"41940.0","-0.06430654569021443","0.08198695172550835","9.258"
"41941.0","-0.03548319327731145","0.08177025580523117","9.52"
"41942.0","-0.05618144815766974","0.08178300270207406","9.336"
"41943.0","-0.04999041941664962","0.08155090072922505","9.394"
"41946.0","-0.06651421775327102","0.08137635347057721","9.249"
"41947.0","-0.06225368795089957","0.08119403531391943","9.287"
"41948.0","-0.08937382661513009","0.08156592830975548","9.055"
"41949.0","-0.09498612190518539","0.08165866847358359","9.007"
"41950.0","-0.11008557594865481","0.08177597321229023","8.881"
"41953.0","-0.10610325476992184","0.08095121459077692","8.91"
"41954.0","-0.12994952391877967","0.08047597319405786","8.717"
"41955.0","-0.12435979440319839","0.08040339117002901","8.755"
"41956.0","-0.15126536345546113","0.08085040874828299","8.543"
"41957.0","-0.17015243539359337","0.08107831557898995","8.397"
"41960.0","-0.17573242304467648","0.08132882403634968","8.349"
"41961.0","-0.18689542483660163","0.08058484306482755","8.262"
"41962.0","-0.19515133024164033","0.07929813112236947","8.194"
"41963.0","-0.18389736141370136","0.07758508270514416","8.262"
"41964.0","-0.16084353094926962","0.07472913881765486","8.417"
"41967.0","-0.12242382430723274","0.07199420674799648","8.697"
"41968.0","-0.1494165487977373","0.07087217964310989","8.484"
"41969.0","-0.1494383480825964","0.06997235014428246","8.475"
"41970.0","-0.15611738148984244","0.06935074330647706","8.417"
"41971.0","-0.1943940511307773","0.07003860761508936","8.136"
"41974.0","-0.24736564669580902","0.07133646833776426","7.7780000000000005"
"41975.0","-0.2225709958349114","0.07166399878830834","7.923"
"41976.0","-0.25844571726113025","0.07327362935500854","7.682"
"41977.0","-0.1738976042806763","0.0724511557162101","8.223"
"41978.0","-0.1531319535829647","0.07124749023627133","8.359"
"41981.0","-0.16741113672206742","0.06948879027378609","8.243"
"41982.0","-0.20476668339187185","0.06840222475922658","7.9719999999999995"
"41983.0","-0.2141943248036487","0.06761648182561393","7.894"
"41984.0","-0.22513513513513544","0.06767928277760625","7.807"
"41985.0","-0.21905072186022773","0.06778547734218883","7.827"
"41988.0","-0.1924370379651673","0.0668664007076415","7.981"
"41989.0","-0.21689792254424245","0.06629283806020873","7.798"
"41990.0","-0.1858789625360232","0.06458688606532895","7.981"
"41991.0","-0.16058751229105256","0.06307715237359263","8.136"
"41992.0","-0.16228074503515497","0.06127272282261856","8.107"
"41995.0","-0.11497984826932195","0.06015351643500722","8.436"
"41996.0","-0.1300336943441636","0.059249742450577764","8.31"
"41997.0","-0.12300515031740332","0.058525789661863246","8.349"
"42002.0","-0.10233105721685909","0.058372132624071184","8.494"
"42003.0","-0.1327932622394569","0.058045529381087015","8.252"
"42004.0","-0.12176682692307687","0.05757088514602072","8.32"
"42006.0","-0.10851195432377779","0.0571553619476629","8.407"
"42009.0","-0.10050147841513904","0.056925955670148805","8.455"
"42010.0","-0.1251938923897234","0.05565851728971807","8.252"
"42011.0","-0.117299481365336","0.05454223125365824","8.291"
"42012.0","-0.08822816105486238","0.05390361623393692","8.494"
"42013.0","-0.08240290977355395","0.05375898780991456","8.523"
"42016.0","-0.08513201320132018","0.05321907965990568","8.484"
"42017.0","-0.08033866415804342","0.05173541298076597","8.504"
"42018.0","-0.08531849396163899","0.050887334350586996","8.446"
"42019.0","-0.06722118525431672","0.05029283416338212","8.572"
"42020.0","-0.08211000474158403","0.04984498450860336","8.436"
"42023.0","-0.10733917061899592","0.0487104816227594","8.223"
"42024.0","-0.09793762088974904","0.0485214128597495","8.272"
"42025.0","-0.0923061150645286","0.04858073455736044","8.291"
"42026.0","-0.07298918854698887","0.049420351898080826","8.417"
"42027.0","-0.04422016222479761","0.051164118269493596","8.63"
"42030.0","-0.052397284326349707","0.05276043698458376","8.543"
"42031.0","-0.06525484139242081","0.053836232424333996","8.417"
"42032.0","-0.07469711538461603","0.05465494495359153","8.32"
"42033.0","-0.0939945985759886","0.05488886630434347","8.146"
"42034.0","-0.09405322163360885","0.055009119318771456","8.117"
"42037.0","-0.08401959583588543","0.05507158118248594","8.165"
"42038.0","-0.060498798076923634","0.0554115980829452","8.32"
"42039.0","-0.03847787610619535","0.05649619271033902","8.475"
"42040.0","-0.060329670329670695","0.05717023924585801","8.281"
"42041.0","-0.05675189965022357","0.05804632406750292","8.291"
"42044.0","-0.052181708784597186","0.058898313869845335","8.31"
"42045.0","-0.05255095887106551","0.05966705578715516","8.291"
"42046.0","-0.05609850782482168","0.06021685264572121","8.243"
"42047.0","-0.051304768821109174","0.06009077845778544","8.262"
"42048.0","-0.04298435619735309","0.05812804822936816","8.31"
"42051.0","-0.030357270453734184","0.05722426876159676","8.397"
"42052.0","-0.025099691431284696","0.054463056366829715","8.426"
"42053.0","0.007394106813995686","0.05587059662100752","8.688"
"42058.0","-0.0009487268922226803","0.05718213677588783","8.600999999999999"
"42059.0","-0.008394931362197062","0.0577600851271265","8.523"
"42060.0","-0.0035500467726853687","0.05710541672775579","8.552"
"42061.0","0.017492550997019574","0.05647061654591965","8.725999999999999"
"42062.0","0.016459170782128663","0.05487304836369759","8.707"
"42065.0","0.011071800208116166","0.05293634974040189","8.649000000000001"
"42066.0","-0.0077250737463132515","0.051317568312814955","8.475"
"42067.0","-0.026232250300842825","0.04761691761838288","8.31"
"42068.0","-0.0414275229357803","0.044907931740084096","8.175"
"42069.0","-0.04490904621435617","0.04306574255350362","8.136"
"42072.0","-0.0483798468757721","0.040903129403422736","8.098"
"42073.0","-0.05581195516811991","0.04027279408691704","8.03"
"42074.0","-0.06868989019310898","0.039136686955203406","7.923"
"42075.0","-0.0646833690041549","0.03815811620209025","7.943"
"42076.0","-0.05942674360260923","0.03769543999475296","7.9719999999999995"
"42079.0","-0.061845650258088816","0.03623653985255534","7.943"
"42080.0","-0.0708633184996819","0.03514701275671025","7.865"
"42081.0","-0.054791771199197176","0.034388064653748995","7.9719999999999995"
"42082.0","-0.029608876900441033","0.03400727271938884","8.156"
"42083.0","-0.03553840454433141","0.032603740821682374","8.098"
"42086.0","-0.042910336239103036","0.03132769406402247","8.03"
"42087.0","-0.057822621457489606","0.030910202756139687","7.904"
"42088.0","-0.04193882646691628","0.030615441192287266","8.01"
"42089.0","-0.031610547165139447","0.03032291966733999","8.078"
"42090.0","-0.031245661874070282","0.03010345041551364","8.068"
"42093.0","-0.009344103000121132","0.030127736648293806","8.233"
"42094.0","0.00011203469461535909","0.03069687461403246","8.301"
"42095.0","0.006706192358366642","0.031109290244138114","8.349"
"42096.0","0.020958062610750155","0.03107278480308181","8.465"
"42102.0","0.08074193190639918","0.03446863723964499","9.017"
"42103.0","0.1364713229936507","0.041439879232111766","9.607"
"42104.0","0.13723145647205487","0.047452488633497554","9.626"
"42107.0","0.1456247431154955","0.05334535167670064","9.732"
"42108.0","0.1334006453627565","0.05765303166915102","9.607"
"42109.0","0.14653976051581255","0.06194424244116206","9.771"
"42110.0","0.17727406969875986","0.06715009573680472","10.158"
"42111.0","0.1846048277204599","0.07160696482719345","10.274000000000001"
"42114.0","0.12992431311560423","0.07304369979077142","9.645"
"42115.0","0.14633465326429115","0.07503273365813497","9.849"
"42116.0","0.1415208970438334","0.07700351623715675","9.81"
"42117.0","0.1335768598438146","0.0787904107708989","9.732"
"42118.0","0.12455780196993309","0.07979377786918046","9.645"
"42121.0","0.1779842626772882","0.08245033240533388","10.294"
"42122.0","0.13600815494393542","0.08349611693524124","9.81"
"42123.0","0.12227206946454468","0.08401555206302316","9.674"
"42124.0","0.11688252386882575","0.084203296624641","9.636"
"42128.0","0.12204056419231998","0.08445592324344237","9.713"
"42129.0","0.11034974497762096","0.08450155347927225","9.607"
"42130.0","0.1026281580878503","0.08452996091846039","9.539"
"42131.0","0.07540785498489473","0.08423533642982403","9.268"
"42132.0","0.07430189900733744","0.08426209629142932","9.268"
"42135.0","0.06712812160694932","0.08414248941492751","9.21"
"42136.0","0.05390917088190031","0.08386052781148556","9.094"
"42137.0","0.05444858992647889","0.08361818356757272","9.113"
"42138.0","0.048076116933260186","0.08353747119312134","9.065"
"42139.0","0.06464227730273854","0.08349092041422407","9.239"
"42142.0","0.057226881603311325","0.08336522040659713","9.181"
"42143.0","0.06856559578811647","0.0830665326308743","9.307"
"42144.0","0.06242384964355141","0.0824186878693197","9.258"
"42145.0","0.04640184352024581","0.08139850472386001","9.113"
"42146.0","0.05661822125813462","0.0802412901721354","9.22"
"42150.0","0.06625134033883769","0.07894226453361755","9.326"
"42151.0","0.06132012490578213","0.0773367801135595","9.287"
"42152.0","0.03464586100044269","0.0752924244797496","9.036"
"42153.0","0.018183556405353827","0.07343046496781587","8.891"
"42156.0","0.015348889640401538","0.07170184943635372","8.871"
"42157.0","0.012732715770447541","0.06985027455445181","8.852"
"42158.0","0.01018113891090238","0.06760579790444445","8.833"
"42159.0","0.0019167142042217317","0.06603377454279614","8.765"
"42160.0","-0.015254060324825717","0.06564434599983349","8.62"
"42163.0","-0.003187027274810567","0.06478418811098063","8.725999999999999"
"42164.0","-0.020206269665539883","0.0640834719781137","8.581"
"42165.0","-0.026002578225711795","0.06297837653667937","8.533"
"42166.0","-0.026036563928278265","0.062456751174515865","8.533"
"42167.0","-0.01367056372265289","0.06192686003869099","8.639"
"42170.0","-0.025027507901205726","0.06173058544303691","8.543"
"42171.0","-0.051110444177670945","0.06306028004349655","8.33"
"42172.0","-0.04886932566774453","0.0644825184407116","8.349"
"42173.0","-0.05749305639415494","0.06629860827086254","8.281"
"42174.0","-0.04770666347649223","0.067918678106125","8.359"
"42177.0","-0.03694885152735005","0.06936134777432483","8.446"
"42178.0","-0.021639057396173764","0.06953648563997952","8.572"
"42179.0","0.004986369831894675","0.06905200488823383","8.804"
"42180.0","-0.001988337525725921","0.06835821081172386","8.746"
"42181.0","-0.035421145894861575","0.06853481834284818","8.465"
"42184.0","-0.04410503751339809","0.06841389385479926","8.397"
"42185.0","-0.04802342256214161","0.0671067043707345","8.368"
"42187.0","-0.0518767238277974","0.06525406632014348","8.339"
"42188.0","-0.04581306628516997","0.06494868535987675","8.388"
